ILP,,,,,LP,,,,,,,MIP,,,,,,Primal Dual,,,,,,Greedy,,,,,,Local Search,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Randomized Rounding,,,,,,,,,Trivial,,,,,,,
Input file name,Solution cost,Time spent,Optimal,,Input file name,Solution cost,Time spent,Optimal,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Sol cost (Initial = G),LS_G / G,LS_G / ILP,Time spent LS_G,Time (G + LS_G) / ILP,Optimal,Sol cost (Initial = PD),LS_PD / PD,LS_PD / ILP,Time spent LS_PD,Time (PD + LS_LD) / ILP,Optimal,Sol cost (Initial = Trivial),LS_T / T,LS_T / ILP,Time spent LS_T,Time (T + LS_T) / ILP,Optimal,Avg sol cost (Initial = RR),Standard Deviation,LS_RR / RR,LS_RR / ILP,Avg Time spent,Standard Deviation,Time (RR + LP + Dual + LS_RR) / ILP,Cost / ILP,Time / ILP,,,Input file name,Avg Solution cost,Standard Deviation,Avg Time spent,Standard Deviation,Dual Time Spent,Cost / ILP,Time (RR + LP + Dual) / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,,
D6.9,32876,3.82482719421386,1,,D6.9,29932.6707021791,0.160815954208374,1,0.910471794080153,0.0420452862423834,,D6.9,32876,1.06753802299499,1,0.279107517487312,,D6.9,42126,0.25896,1.28136026280569,0.0677050195605571,,D6.9,33152,0.07111,1.00839518189561,0.0185916896082453,,D6.9,33152,1,1.00839518189561,0.02896,0.0261632735072017,1,33152,0.7870,1.00839518189561,0.024958,0.0742302816790016,,33152,0.682828366048073,1.00839518189561,0.03818,0.0190576129288674,1,33119,34.7850542618522,0.658953442101074,1.00739141014722,0.045388,0.00674592354273634,0.125885116600867,1.00839518189561,0.00757158389895634,,,D6.9,50260.0,3987.38513592833,0.009199,0.00259261108194465,0.266085863113403,1.52877479012045,0.11401843669735,,D6.9,48551,0.0347120761871338,1.47679158048424,0.00907546260904171,,,
D6.10,34466,4.33949398994445,1,,D6.10,31457.5496554519,0.156977176666259,1,0.912712518291995,0.0361740739888128,,D6.10,34466,1.4898931980133,1,0.343333393585913,,D6.10,46053,0.26332,1.33618638658388,0.0606798858600034,,D6.10,34466,0.08262,1,0.0190390861679838,,D6.10,34466,1,1,0.04287,0.0289181181701801,1,34466,0.7484,1,0.0578,0.0739994111627081,,35564,0.810704841798122,1.03185748273661,0.03973,0.0528757428948061,1,34761.4,206.743641578969,0.697965420378725,1.00857076539198,0.056344,0.0118481458465027,0.11883329614002,1,0.0133195253027047,,,D6.10,49803.9,3385.58520954814,0.013024,0.0141501308984915,0.289331197738647,1.44501537747345,0.10584929382764,,D6.10,43868,0.189723968505859,1.27279057622004,0.0437202975613034,,,
D7.1,34183,3.39664483070373,1,,D7.1,31321.6739130434,0.127087831497192,1,0.916293886231267,0.0374156963213788,,D7.1,34183,0.978257894515991,1,0.288007119753322,,D7.1,42486,0.276747,1.2428985168066,0.0814765787398097,,D7.1,34549,0.10214,1.01070707661703,0.0300708508221739,,D7.1,34183,0.98940635040088,1,0.04761,0.0440876239535984,1,35002,0.8238,1.02395927800369,0.032961,0.0911805665403743,,35002,0.771223972678198,1.02395927800369,0.03846,0.0123033152941261,1,34838.2,345.320720490387,0.689764272166059,1.01916742240295,0.048202,0.0112248769357273,0.144740943531285,1,0.0140167731314245,,,D7.1,50507.4,3069.66162449363,0.009052,0.0015363795827276,0.307291746139526,1.47755902056578,0.130549880761259,,D7.1,45385,0.00332999229431152,1.32770675481965,0.000980376948514102,,,
D7.2,35534,4.13817191123962,1,,D7.2,32482.4501474926,0.159924030303955,1,0.914123097526105,0.0386460576636722,,D7.2,35534,0.913208723068237,1,0.220679261919469,,D7.2,45302,0.270685,1.27489165306467,0.0654117339264705,,D7.2,36147,0.05731,1.01725108346935,0.0138491104838688,,D7.2,35534,0.983041469554873,1,0.04878,0.0256369242930316,1,35534,0.7844,1,0.041572,0.0754577157976168,,35534,0.783999646986144,1,0.04699,0.0137313916043389,1,35534,0,0.658058972336115,1,0.051613,0.00598465268647879,0.131281641742282,1,0.0117878138091628,,,D7.2,53998.2,4563.43084385714,0.01156,0.0062501235543343,0.320168972015381,1.51962064501604,0.118809226118414,,D7.2,45324,0.00983285903930664,1.27551077840941,0.00237613594848483,,,
D7.3,34937,3.91537404060363,1,,D7.3,32803.6184895833,0.138935089111328,1,0.938936327949833,0.0354844997363032,,D7.3,34937,0.809372901916503,1,0.206716623628562,,D7.3,47397,0.279239,1.35664195551994,0.0713186012636867,,D7.3,35382,0.07041,1.01273721269714,0.0179829562309569,,D7.3,34937,0.987422983437906,1,0.03222,0.0262120550771639,1,34937,0.7371,1,0.026365,0.0780523129669842,,36503,0.754272135551193,1.04482353951398,0.02063,0.00658304230188899,1,35720,825.354469303947,0.678439967939343,1.02241176975699,0.032452,0.00845075249772337,0.117258989904501,1,0.00673371170329753,,,D7.3,52650.2,6362.74168368741,0.018518,0.0316952515896835,0.269207715988159,1.50700403583593,0.108970637460146,,D7.3,48395,0.00514507293701172,1.38520765950139,0.00131406932866585,,,
D7.4,36580,5.01045727729797,1,,D7.4,33408.7501988862,0.152177095413208,1,0.913306457049923,0.0303718976115637,,D7.4,36580,1.3745698928833,1,0.274340208250329,,D7.4,44454,0.294223,1.21525423728814,0.058721786000073,,D7.4,36580,0.06899,1,0.0137692023266197,,D7.4,36580,1,1,0.02416,0.0185911175057926,1,36580,0.8229,1,0.026296,0.0639700095742257,,36580,0.749283080704629,1,0.02959,0.00750571476006074,1,37196.5,345.848794835097,0.673888703692968,1.01685347184254,0.04356,0.0128658799414057,0.0972801870294904,1,0.00482191517917282,,,D7.4,55196.8,4777.70111618083,0.015184,0.0156674710431802,0.27649712562561,1.5089338436304,0.0885863697610812,,D7.4,48820,0.00801706314086914,1.33460907599781,0.00160006616106556,,,
D7.5,32942,3.27429819107055,1,,D7.5,31640.0518018018,0.182071685791015,1,0.960477560615682,0.0556063239101279,,D7.5,32942,0.986819982528686,1,0.301383662984598,,D7.5,47938,0.263924,1.45522433367737,0.0806047539346771,,D7.5,33040,0.10599,1.00297492562686,0.0323702954999789,,D7.5,32942,0.997033898305085,1,0.03138,0.041954028614323,1,32942,0.6872,1,0.026645,0.0887423756310346,,32942,0.629781864759975,1,0.02835,0.0119616769683142,1,32942,0,0.701035315648908,1,0.046057,0.0229670193731988,0.154865505936548,1,0.00958373311434416,,,D7.5,46990.5,4147.74809719416,0.011308,0.00818906018213731,0.26763916015625,1.42646165988707,0.140799285539883,,D7.5,52307,0.0108160972595215,1.58785137514419,0.00330333299789813,,,
D7.6,36235,4.68516731262207,1,,D7.6,32872.6457555389,0.295883178710937,1,0.907207003050611,0.0631531723347026,,D7.6,36235,0.976495027542114,1,0.20842265865541,,D7.6,44617,0.292709,1.23132330619567,0.0624756770609723,,D7.6,36834,0.0963,1.01653097833586,0.0205542286057881,,D7.6,36235,0.983737850898626,1,0.0271,0.0263384403941252,1,36235,0.8121,1,0.021964,0.0671636633236673,,36235,0.769614714752984,1,0.02272,0.00581000935931252,1,36235,0,0.635314992451963,1,0.029353,0.0042837938792617,0.13315428866823,1,0.00578421178833705,,,D7.6,57034.7,4430.01700648855,0.021269,0.0413734355058358,0.277344942092896,1.57402235407755,0.126889197575128,,D7.6,47082,0.0045008659362793,1.2993514557748,0.00096066279728234,,,
D7.7,35007,3.4341549873352,1,,D7.7,32820.3505434782,0.139376163482666,1,0.937536793883458,0.0405852863358441,,D7.7,35007,0.843379974365234,1,0.245585879925493,,D7.7,45564,0.274001,1.30156825777702,0.0797870221380475,,D7.7,35308,0.06089,1.00859828034393,0.0177307082017427,,D7.7,35007,0.991475019825535,1,0.04952,0.0321505582616919,1,35007,0.7683,1,0.02958,0.0884004947707877,,35618,0.777108696600777,1.01745365212672,0.02649,0.00888045611012027,1,35542.5,369.530107027831,0.682513408313635,1.01529694061188,0.034389,0.00587763075850579,0.14037920380675,1,0.0086134726327402,,,D7.7,52075.9,6228.26306177466,0.008341,0.00142001917044963,0.299977779388428,1.48758534007484,0.13036538668818,,D7.7,45834,0.00400686264038086,1.30928100094267,0.00116676814388336,,,
D7.8,33132,1.87085270881652,1,,D7.8,32168.3,0.159255981445312,1,0.970913316431245,0.0851248100370528,,D7.8,33132,0.911988019943237,1,0.487471844066308,,D7.8,43634,0.28072,1.31697452613787,0.150049225509356,,D7.8,34193,0.06801,1.03202342146565,0.0363524074768143,,D7.8,33132,0.968970257070161,1,0.0233,0.0488066214778403,1,33132,0.7593,1,0.020309,0.160904703283899,,33132,0.665221057703891,1,0.02004,0.0123789703813915,1,33132,0,0.697886036381407,1,0.02592,0.00299043660877657,0.27062414289827,1,0.0124542140010259,,,D7.8,47474.8,2840.40986087885,0.008358,0.0015213721876429,0.312763929367065,1.43289870819751,0.256769497966656,,D7.8,49806,0.00311923027038574,1.50325968851865,0.00166727730926446,,,
D7.9,34966,4.14728617668151,1,,D7.9,31657.7625826982,0.15147590637207,1,0.905387021183384,0.0365241027310237,,D7.9,34966,1.27560377120971,1,0.307575536595933,,D7.9,45992,0.282455,1.31533489675685,0.0681059825550811,,D7.9,35821,0.04819,1.02445232511583,0.0116196466670066,,D7.9,35821,1,1.02445232511583,0.0345,0.0199383395495908,1,36193,0.7869,1.03509123148201,0.017671,0.072366841161694,,36193,0.700044486566991,1.03509123148201,0.01838,0.00634725155575067,1,35085.9,280.000178571372,0.647912734847338,1.00342904535835,0.046456,0.0197237776413253,0.130988242773274,1.02445232511583,0.00831869288258412,,,D7.9,54152.2,4812.24980417453,0.009841,0.00179166248061527,0.335472822189331,1.54871017559915,0.119786700844192,,D7.9,51701,0.00794386863708496,1.47860779042498,0.00191543778236237,,,
D7.10,34227,2.59456396102905,1,,D7.10,31437.3494897958,0.166735172271728,1,0.918495617196827,0.0642632730493943,,D7.10,34227,0.928659915924072,1,0.357925235173524,,D7.10,42144,0.27108,1.23130861600491,0.104479983562434,,D7.10,36000,0.08434,1.05180120957139,0.0325064254598485,,D7.10,34227,0.95075,1,0.02898,0.043675932334717,1,34227,0.8121,1,0.028223,0.115357726575872,,36134,0.74148403513092,1.05571624740702,0.03813,0.0166647962000994,1,34259.7,52.6520021778216,0.655231570733499,1.00095538609869,0.028129,0.00523094096060483,0.213178914487718,1,0.0108777430134373,,,D7.10,52286.4,5311.62526288643,0.008829,0.00159900976301654,0.349413156509399,1.52763607678149,0.202337401068699,,D7.10,48732,0.00510787963867188,1.42378823735647,0.00196868518772072,,,
D8.1,36710,3.5886001586914,1,,D8.1,34458.1083550913,0.17371129989624,1,0.938657269275165,0.0484064237347592,,D8.1,36710,0.781591176986694,1,0.217798345433865,,D8.1,42219,0.300526,1.15006810133479,0.0837446320878468,,D8.1,36941,0.06606,1.00629256333424,0.0184082921135714,,D8.1,36710,0.99374678541458,1,0.03757,0.0288775554303573,1,36710,0.8695,1,0.056522,0.0994950633146601,,36710,0.841605722276989,1,0.05336,0.0157961145493394,1,36710,0,0.699190150770614,1,0.053646,0.0139262543420692,0.142281740533416,1,0.0104692633167859,,,D8.1,52503.6,4875.61415390695,0.008217,0.00166646698803853,0.275017976760864,1.43022609643149,0.127332736011395,,D8.1,43619,0.0033259391784668,1.18820484881504,0.000926806841495437,,,
D8.2,37050,3.27432823181152,1,,D8.2,34455.8304347826,0.191324949264526,1,0.929981928064308,0.0584318173742391,,D8.2,37050,0.762058973312377,1,0.232737501973273,,D8.2,42989,0.301903,1.16029689608637,0.0922030348292151,,D8.2,37050,0.06652,1,0.0203156175223148,,D8.2,37050,1,1,0.02744,0.0286959624533478,1,37050,0.8618,1,0.037242,0.103576970905073,,37050,0.762785143704192,1,0.03059,0.0103365107174209,1,37050,0,0.672997627706068,1,0.038169,0.0173082263357309,0.15577268965469,1,0.00838034493103303,,,D8.2,55052.2,3849.05987944531,0.012183,0.00416277698444467,0.268373966217041,1.48588933873144,0.14411564207187,,D8.2,48572,0.00325512886047363,1.31098515519568,0.000994136393794807,,,
D8.3,37384,4.11001324653625,1,,D8.3,34745.2526210684,0.152129888534545,1,0.929415060482249,0.0370144521219618,,D8.3,37384,0.702492952346801,1,0.170922308568916,,D8.3,43739,0.308401,1.16999251016478,0.0750364978166208,,D8.3,38211,0.07222,1.02212176332121,0.017571719522039,,D8.3,38004,0.994582711784565,1.01658463513803,0.04357,0.028172658591206,1,38004,0.8689,1.01658463513803,0.036033,0.0838036228448351,,38004,0.770715879132022,1.01658463513803,0.03918,0.0103074708435611,1,37880,261.414953240586,0.640361361258138,1.01326770811042,0.039914,0.00838994133206875,0.117692560331047,1.01658463513803,0.010600939069167,,,D8.3,59154.1,4495.57717095369,0.014358,0.0107171884787424,0.277316093444824,1.582337363578,0.107981156107803,,D8.3,49310,0.00318384170532227,1.3190134817034,0.000774654852513062,,,
D8.4,36968,3.29143214225769,1,,D8.4,35086.6135458167,0.155279159545898,1,0.949107702494501,0.0471767768055481,,D8.4,36968,0.801116943359375,1,0.243394640610718,,D8.4,46954,0.307213,1.27012551395802,0.0933371817257863,,D8.4,37453,0.07999,1.01311945466349,0.0243024909956468,,D8.4,37453,1,1.01311945466349,0.06042,0.0426592419139739,1,36968,0.7873,1,0.015349,0.0980005013193878,,36968,0.753695284307529,1,0.07765,0.0410222928393924,1,36968,0,0.644152911390641,1,0.030788,0.0199626850788053,0.177368829122972,1,0.0235915542669331,,,D8.4,57390.1,3988.60698183659,0.012217,0.00919195668928971,0.385513305664063,1.5524264228522,0.168014846215434,,D8.4,49049,0.0573720932006836,1.32679614801991,0.0174307385724593,,,
D8.5,38294,3.14652514457702,1,,D8.5,35988.4455958549,0.161141157150268,1,0.939793325216872,0.0512124167918988,,D8.5,38294,0.861081838607788,1,0.273661197366195,,D8.5,47386,0.328957,1.23742622865201,0.104546121478467,,D8.5,38294,0.04505,1,0.014317381215797,,D8.5,38294,1,1,0.02756,0.0230762497242846,1,38294,0.8081,1,0.026123,0.112848295718206,,38294,0.789697269652726,1,0.03419,0.0118845581206659,1,38464.7,539.800796590742,0.61561052587777,1.00445761738131,0.032324,0.0043819838226792,0.172568149584281,1,0.00875886850848758,,,D8.5,62482.2,6644.29148133109,0.009421,0.00260483929979908,0.3401038646698,1.63164464406957,0.162295229930132,,D8.5,48492,0.0032050609588623,1.26630803781271,0.00101860332004216,,,
D8.6,37606,3.5977771282196,1,,D8.6,34343.1827956989,0.174569845199584,1,0.913236791886904,0.0485215840165096,,D8.6,37606,1.19218015670776,1,0.331365761196476,,D8.6,45643,0.294929,1.21371589639951,0.0819753390744215,,D8.6,37606,0.05305,1,0.0147452157566671,,D8.6,37606,1,1,0.02981,0.0230308874193672,1,38224,0.8375,1.01643354783811,0.024556,0.0888006645809383,,38224,0.782204759858391,1.01643354783811,0.02324,0.00731341115750114,1,37853.2,319.133827727491,0.629992077916026,1.00657341913524,0.08945,0.089774059480206,0.161752094013514,1,0.00828567166270019,,,D8.6,60085.2,5381.35387343288,0.010768,0.00560860212332608,0.307160139083862,1.59775567728554,0.13688952003738,,D8.6,48867,0.00307202339172363,1.29944689677179,0.00085386706353427,,,
D8.7,37361,2.8714759349823,1,,D8.7,34637.5392156862,0.154249906539917,1,0.927104178573545,0.0537179868585135,,D8.7,37361,0.786248207092285,1,0.273813267077626,,D8.7,45995,0.306785,1.2310965980568,0.106838784982501,,D8.7,37861,0.05159,1.01338293942882,0.0179663703155214,,D8.7,37861,1,1.01338293942882,0.04757,0.0345327637233398,1,37361,0.8123,1,0.019287,0.113555539862816,,37861,0.825074093444909,1.01338293942882,0.03312,0.0126426713201094,1,37840.5,171.010883344371,0.685864206481549,1.01283423891223,0.036587,0.00508659250710467,0.157038286701014,1,0.00671675488031519,,,D8.7,55172.0,4441.44315885426,0.009117,0.00205460485522426,0.250977754592896,1.47672706833329,0.144296755576107,,D8.7,45888,0.00318312644958496,1.22823264901903,0.00110853321485509,,,
D8.8,36208,2.36793684959411,1,,D8.8,34126.8518518518,0.144469022750854,1,0.942522421891621,0.0610105048940041,,D8.8,36208,0.722631931304931,1,0.305173649976687,,D8.8,41284,0.299627,1.14019001325674,0.126535046765018,,D8.8,36208,0.10612,1,0.0448153843368712,,D8.8,36208,1,1,0.02648,0.0559981149931127,1,36208,0.8770,1,0.032407,0.140220800253569,,36208,0.791276033130095,1,0.03509,0.016421933136908,1,36208,0,0.647194353136322,1,0.043658,0.0166087780004029,0.195621372342123,1,0.0111827306562415,,,D8.8,55946.1,4000.01004026518,0.01025,0.00517937791202337,0.26484203338623,1.54513091029607,0.177184225250349,,D8.8,45759,0.00379610061645508,1.26378148475475,0.00160312578314991,,,
D8.9,37446,3.48516178131103,1,,D8.9,34973.1415094339,0.162203788757324,1,0.933962012215828,0.0465412508616191,,D8.9,37446,0.961010932922363,1,0.275743564639015,,D8.9,45583,0.300082,1.21729957805907,0.0861027461075614,,D8.9,39887,0.05581,1.06518720290552,0.0160136038158337,,D8.9,38304,0.960312883897009,1.02291299471239,0.02451,0.0230462759091159,1,38304,0.8403,1.02291299471239,0.021295,0.0922129359168819,,38304,0.828929429331948,1.02291299471239,0.0249,0.0080636582671516,1,37617.6,361.764564323263,0.608255140665954,1.00458259894248,0.062764,0.0249623713261025,0.148005135598531,1.02291299471239,0.00703267209328227,,,D8.9,61845.1,6251.88393739573,0.01276,0.0124932461754342,0.278094053268433,1.65158094322491,0.129996215514371,,D8.9,46209,0.00320315361022949,1.23401698445762,0.000919083190744891,,,
D8.10,37043,5.40296506881713,1,,D8.10,34556.8477043672,0.172802925109863,1,0.932884693582248,0.0319829802541542,,D8.10,37043,0.84480595588684,1,0.156359692340523,,D8.10,44107,0.309622,1.19069729773506,0.0573059414703537,,D8.10,38472,0.08077,1.03857678913695,0.0149491989992974,,D8.10,37043,0.962856103139946,1,0.10768,0.0348789965509174,1,37043,0.8398,1,0.052115,0.0669515711081943,,37043,0.780756665612815,1,0.09187,0.025895024564377,1,37043,0,0.693520304045832,1,0.089008,0.0365102749008184,0.114761065041697,1,0.01992979755162,,,D8.10,53413.0,3549.85455101098,0.01287,0.0100860916337521,0.345369100570679,1.44191885106498,0.0982871476895931,,D8.10,47445,0.0480399131774902,1.28080878978484,0.00889139806858081,,,
D9.1,40917,4.23562908172607,1,,D9.1,38056.2162162162,0.171480178833007,1,0.930083246968649,0.0404851736363862,,D9.1,40917,0.927767038345336,1,0.219038782774449,,D9.1,46502,0.3347,1.13649583302784,0.0790201392855688,,D9.1,40917,0.0533,1,0.0125837269910989,,D9.1,40917,1,1,0.02435,0.0183325778772764,1,40917,0.8799,1,0.028243,0.0856880980362181,,40917,0.79945682968289,1,0.03422,0.00898330692336773,1,40917,0,0.696622020794636,1,0.0478,0.0361138831414673,0.137583768479114,1,0.00574885088617747,,,D9.1,58736.3,5688.99608503606,0.010339,0.00885520493520305,0.353134632110596,1.43549869247501,0.126298549901731,,D9.1,51181,0.0038299560546875,1.25084928025026,0.000904223665667804,,,
D9.2,38258,2.75628519058227,1,,D9.2,35851.7142857142,0.156906843185424,1,0.937103724337765,0.0569269260385487,,D9.2,38258,0.826036930084228,1,0.299692112016074,,D9.2,41909,0.295967,1.09543102096294,0.107378946493369,,D9.2,38258,0.04584,1,0.0166310801787228,,D9.2,38258,1,1,0.02815,0.0268441017108137,1,38258,0.9129,1,0.030877,0.118581343148658,,38258,0.770833333333333,1,0.02345,0.0101143052781069,1,38284.2,82.8516746964115,0.682842868838278,1.00068482408908,0.052799,0.0275291863099673,0.202439056249372,1,0.0102130215320909,,,D9.2,56065.9,3126.99260738919,0.011177,0.00438695807036164,0.337096929550171,1.46546866014951,0.183283201049625,,D9.2,49632,0.00442790985107422,1.2972972972973,0.00160647739435803,,,
D9.3,39293,3.17733407020568,1,,D9.3,36623.0693641618,0.18055510520935,1,0.932050730770412,0.0568259746126293,,D9.3,39293,0.79838228225708,1,0.251274264718849,,D9.3,47138,0.327073,1.19965388237091,0.102939443185094,,D9.3,39704,0.07,1.01045987834983,0.0220310481848289,,D9.3,39293,0.989648398146282,1,0.03744,0.0338145116711146,1,41521,0.8808,1.05670221158985,0.028564,0.111929369761543,,41521,0.873776805067447,1.05670221158985,0.02763,0.00972855777328307,1,39738.6,939.407283580687,0.647692656236503,1.01134044231797,0.060773,0.0234272965434199,0.158374976680282,1,0.0117834634862857,,,D9.3,61354.1,4716.45470548471,0.010752,0.00222724443601904,0.251130104064941,1.56145114905963,0.139247935375474,,D9.3,47519,0.0032808780670166,1.20935026595068,0.0010325883254713,,,
D9.4,39939,3.12093091011047,1,,D9.4,37486.5813953488,0.184993028640747,1,0.938595893621493,0.0592749515990403,,D9.4,39939,0.992713928222656,1,0.318082635218451,,D9.4,47970,0.315305,1.20108164951551,0.101029150942928,,D9.4,39939,0.039,1,0.0124962715046516,,D9.4,39939,1,1,0.02636,0.0209424693729239,1,39939,0.8326,1,0.021581,0.107944074926053,,39939,0.886627003507526,1,0.05402,0.0183304709035424,1,39939,0,0.647098757130983,1,0.069732,0.0363570778070332,0.174383275126693,1,0.00844619786827224,,,D9.4,61720.1,4393.84520159229,0.010664,0.00194595991736726,0.278849124908447,1.54535917273843,0.152039941676376,,D9.4,45046,0.00318813323974609,1.12787000175267,0.00102153278350953,,,
D9.5,39360,4.68446397781372,1,,D9.5,36674.1456953642,0.202518939971923,1,0.931761831691164,0.0432320412604476,,D9.5,39360,0.865524053573608,1,0.184764800769704,,D9.5,47049,0.312498,1.1953506097561,0.066709446690173,,D9.5,39602,0.03944,1.00614837398374,0.00841931973151963,,D9.5,39409,0.995126508762184,1.00124491869919,0.03444,0.0157712814849054,1,39409,0.8376,1.00124491869919,0.019804,0.0709370381699654,,39360,0.856769699608185,1,0.03551,0.00837190464649294,1,39364.9,15.4951605348251,0.657387676851345,1.00012449186992,0.033945,0.0106655824969853,0.10825907840334,1,0.00758037636070644,,,D9.5,59880.8,4852.02179623207,0.009047,0.00197559583136048,0.261624813079834,1.52136178861789,0.101012785089789,,D9.5,45940,0.0037078857421875,1.16717479674797,0.000791528285786499,,,
D9.6,39457,4.93518829345703,1,,D9.6,37050.6341114816,1.41992020606994,1,0.939012953632603,0.287713481561066,,D9.6,39457,0.756040096282959,1,0.15319376917904,,D9.6,47820,0.334346,1.21195225181844,0.0677473644608999,,D9.6,39457,0.0417,1,0.0084495256351789,,D9.6,39457,1,1,0.02517,0.0135496349933912,1,39457,0.8251,1,0.020405,0.0718819584797446,,39457,0.832233026090992,1,0.0211,0.00493272429332241,1,39457,0,0.604829190975618,1,0.039112,0.0113267155188274,0.352411560223538,1,0.0051001093582123,,,D9.6,65236.6,5960.86765123632,0.00897,0.00232840908967666,0.271215200424194,1.65335935321996,0.344486432006677,,D9.6,47411,0.00324392318725586,1.20158653724307,0.000657304847224692,,,
