Input file name,Solution cost,Time spent,Optimal
gs250c-3__bf-0_a1-0.5_l-0.01-0.05,333128,3.708108,0
gs250c-3__bf-0_a1-0.5_l-0.04-0.08,333128,2.7581880000000005,0
gs250c-3__bf-0_a1-0.5_l-0.01-0.08,333000,8.210208,0
gs250c-3__bf-1_a1-0.5_l-0.01-0.05,333000,3.513412,0
gs250c-3__bf-1_a1-0.5_l-0.04-0.08,333128,2.81986,0
gs250c-3__bf-1_a1-0.5_l-0.01-0.08,333000,3.0636928,0

gs250c-4__bf-0_a1-0.5_l-0.01-0.05,333158,3.59328,0
gs250c-4__bf-0_a1-0.5_l-0.04-0.08,333158,2.7983000000000002,0
gs250c-4__bf-0_a1-0.5_l-0.01-0.08,333158,3.13788,0
gs250c-4__bf-1_a1-0.5_l-0.01-0.05,333158,3.10148,0
gs250c-4__bf-1_a1-0.5_l-0.04-0.08,333158,2.74202,0
gs250c-4__bf-1_a1-0.5_l-0.01-0.08,333158,2.90668,0

gs250c-5__bf-0_a1-0.5_l-0.01-0.05,335223,3.3626410000000004,0
gs250c-5__bf-0_a1-0.5_l-0.04-0.08,334797,3.0832471999999997,0
gs250c-5__bf-0_a1-0.5_l-0.01-0.08,334635,4.054252,0
gs250c-5__bf-1_a1-0.5_l-0.01-0.05,334635,3.336292,0
gs250c-5__bf-1_a1-0.5_l-0.04-0.08,335021,2.194214,0
gs250c-5__bf-1_a1-0.5_l-0.01-0.08,334635,6.017752,0

gs500a-1__bf-0_a1-0.5_l-0.01-0.05,511244,101.4148,0
gs500a-1__bf-0_a1-0.5_l-0.04-0.08,511322,58.55044000000001,0
gs500a-1__bf-0_a1-0.5_l-0.01-0.08,511334,51.8311,0
gs500a-1__bf-1_a1-0.5_l-0.01-0.05,511214,107.2655,0
gs500a-1__bf-1_a1-0.5_l-0.04-0.08,511417,35.06064,0
gs500a-1__bf-1_a1-0.5_l-0.01-0.08,511258,107.3706,0

gs500a-2__bf-0_a1-0.5_l-0.01-0.05,511247,35.971940000000004,0
gs500a-2__bf-0_a1-0.5_l-0.04-0.08,511216,49.86404,0
gs500a-2__bf-0_a1-0.5_l-0.01-0.08,511247,38.031928,0
gs500a-2__bf-1_a1-0.5_l-0.01-0.05,511186,115.21924,0
gs500a-2__bf-1_a1-0.5_l-0.04-0.08,511277,37.37437,0
gs500a-2__bf-1_a1-0.5_l-0.01-0.08,511277,37.53696000000001,0

gs500a-3__bf-0_a1-0.5_l-0.01-0.05,511196,48.098600000000005,0
gs500a-3__bf-0_a1-0.5_l-0.04-0.08,511238,34.47444899999999,0
gs500a-3__bf-0_a1-0.5_l-0.01-0.08,511163,66.56164,0
gs500a-3__bf-1_a1-0.5_l-0.01-0.05,511194,66.64272,0
gs500a-3__bf-1_a1-0.5_l-0.04-0.08,511238,33.577870000000004,0
gs500a-3__bf-1_a1-0.5_l-0.01-0.08,511224,34.38843,0

gs500a-4__bf-0_a1-0.5_l-0.01-0.05,511191,66.8246,0
gs500a-4__bf-0_a1-0.5_l-0.04-0.08,511312,44.188900000000004,0
gs500a-4__bf-0_a1-0.5_l-0.01-0.08,511266,69.68260000000001,0
gs500a-4__bf-1_a1-0.5_l-0.01-0.05,511151,75.63812000000001,0
gs500a-4__bf-1_a1-0.5_l-0.04-0.08,511272,42.833968,0
gs500a-4__bf-1_a1-0.5_l-0.01-0.08,511216,52.60988,0

gs500a-5__bf-0_a1-0.5_l-0.01-0.05,511399,35.15852000000001,0
gs500a-5__bf-0_a1-0.5_l-0.04-0.08,511399,34.419688,0
gs500a-5__bf-0_a1-0.5_l-0.01-0.08,511387,48.0389,0
gs500a-5__bf-1_a1-0.5_l-0.01-0.05,511395,38.24602000000001,0
gs500a-5__bf-1_a1-0.5_l-0.04-0.08,511399,33.079824,0
gs500a-5__bf-1_a1-0.5_l-0.01-0.08,511399,35.29753,0

gs500b-1__bf-0_a1-0.5_l-0.01-0.05,538189,46.001376,0
gs500b-1__bf-0_a1-0.5_l-0.04-0.08,538280,39.826040000000006,0
gs500b-1__bf-0_a1-0.5_l-0.01-0.08,538280,40.543279999999996,0
gs500b-1__bf-1_a1-0.5_l-0.01-0.05,538035,37.14936,0
gs500b-1__bf-1_a1-0.5_l-0.04-0.08,538390,49.2632,0
gs500b-1__bf-1_a1-0.5_l-0.01-0.08,538268,40.09869,0

gs500b-2__bf-0_a1-0.5_l-0.01-0.05,537871,54.0018,0
gs500b-2__bf-0_a1-0.5_l-0.04-0.08,538055,36.481440000000006,0
gs500b-2__bf-0_a1-0.5_l-0.01-0.08,538055,37.9869712,0
gs500b-2__bf-1_a1-0.5_l-0.01-0.05,537811,60.361599999999996,0
gs500b-2__bf-1_a1-0.5_l-0.04-0.08,538055,34.653848,0
gs500b-2__bf-1_a1-0.5_l-0.01-0.08,538055,33.873283,0

gs500b-3__bf-0_a1-0.5_l-0.01-0.05,537854,97.0342,0
gs500b-3__bf-0_a1-0.5_l-0.04-0.08,538505,40.33476999999999,0
gs500b-3__bf-0_a1-0.5_l-0.01-0.08,538411,45.91169,0
gs500b-3__bf-1_a1-0.5_l-0.01-0.05,538181,37.038554,0
gs500b-3__bf-1_a1-0.5_l-0.04-0.08,538181,36.885381599999995,0
gs500b-3__bf-1_a1-0.5_l-0.01-0.08,538181,37.948282999999996,0

gs500b-4__bf-0_a1-0.5_l-0.01-0.05,538194,39.37354,0
gs500b-4__bf-0_a1-0.5_l-0.04-0.08,538194,37.919128,0
gs500b-4__bf-0_a1-0.5_l-0.01-0.08,537779,44.518919999999994,0
gs500b-4__bf-1_a1-0.5_l-0.01-0.05,537742,60.617760000000004,0
gs500b-4__bf-1_a1-0.5_l-0.04-0.08,538194,36.62378,0
gs500b-4__bf-1_a1-0.5_l-0.01-0.08,537928,54.10476,0

gs500b-5__bf-0_a1-0.5_l-0.01-0.05,538465,71.56620000000001,0
gs500b-5__bf-0_a1-0.5_l-0.04-0.08,538698,38.0663648,0
gs500b-5__bf-0_a1-0.5_l-0.01-0.08,538654,40.99728999999999,0
gs500b-5__bf-1_a1-0.5_l-0.01-0.05,538584,36.342150000000004,0
gs500b-5__bf-1_a1-0.5_l-0.04-0.08,538584,37.16780000000001,0
gs500b-5__bf-1_a1-0.5_l-0.01-0.08,538584,37.771184,0

gs500c-1__bf-0_a1-0.5_l-0.01-0.05,620639,45.13186,0
gs500c-1__bf-0_a1-0.5_l-0.04-0.08,620639,40.2104,0
gs500c-1__bf-0_a1-0.5_l-0.01-0.08,620639,41.446600000000004,0
gs500c-1__bf-1_a1-0.5_l-0.01-0.05,620041,42.7025144,0
gs500c-1__bf-1_a1-0.5_l-0.04-0.08,620041,40.793825600000005,0
gs500c-1__bf-1_a1-0.5_l-0.01-0.08,620041,41.497249599999996,0

gs500c-2__bf-0_a1-0.5_l-0.01-0.05,620434,46.1804,0
gs500c-2__bf-0_a1-0.5_l-0.04-0.08,620434,42.013400000000004,0
gs500c-2__bf-0_a1-0.5_l-0.01-0.08,620434,43.2834,0
gs500c-2__bf-1_a1-0.5_l-0.01-0.05,620434,42.4984,0
gs500c-2__bf-1_a1-0.5_l-0.04-0.08,620434,42.174,0
gs500c-2__bf-1_a1-0.5_l-0.01-0.08,620434,42.9682,0

gs500c-3__bf-0_a1-0.5_l-0.01-0.05,621204,43.844,0
gs500c-3__bf-0_a1-0.5_l-0.04-0.08,621204,41.501,0
gs500c-3__bf-0_a1-0.5_l-0.01-0.08,621204,41.9854,0
gs500c-3__bf-1_a1-0.5_l-0.01-0.05,621204,42.0932,0
gs500c-3__bf-1_a1-0.5_l-0.04-0.08,621204,40.4206,0
gs500c-3__bf-1_a1-0.5_l-0.01-0.08,621204,41.3112,0

gs500c-4__bf-0_a1-0.5_l-0.01-0.05,620437,44.4227352,0
gs500c-4__bf-0_a1-0.5_l-0.04-0.08,620437,39.012806399999995,0
gs500c-4__bf-0_a1-0.5_l-0.01-0.08,620437,40.1264968,0
gs500c-4__bf-1_a1-0.5_l-0.01-0.05,620437,42.2848128,0
gs500c-4__bf-1_a1-0.5_l-0.04-0.08,620437,39.04428720000001,0
gs500c-4__bf-1_a1-0.5_l-0.01-0.08,620437,40.1003592,0

gs500c-5__bf-0_a1-0.5_l-0.01-0.05,623583,45.29162,0
gs500c-5__bf-0_a1-0.5_l-0.04-0.08,623583,39.14071200000001,0
gs500c-5__bf-0_a1-0.5_l-0.01-0.08,623583,41.218472000000006,0
gs500c-5__bf-1_a1-0.5_l-0.01-0.05,623548,42.82752,0
gs500c-5__bf-1_a1-0.5_l-0.04-0.08,624313,37.996632,0
gs500c-5__bf-1_a1-0.5_l-0.01-0.08,624313,40.73823000000001,0

gs750a-1__bf-0_a1-0.5_l-0.01-0.05,763718,379.5188,0
gs750a-1__bf-0_a1-0.5_l-0.04-0.08,763886,214.62109999999998,0
gs750a-1__bf-0_a1-0.5_l-0.01-0.08,763722,247.27655999999996,0
gs750a-1__bf-1_a1-0.5_l-0.01-0.05,763684,597.2248,0
gs750a-1__bf-1_a1-0.5_l-0.04-0.08,763730,219.97776000000002,0
gs750a-1__bf-1_a1-0.5_l-0.01-0.08,763806,315.2224,0

gs750a-2__bf-0_a1-0.5_l-0.01-0.05,763625,369.5208,0
gs750a-2__bf-0_a1-0.5_l-0.04-0.08,763650,212.19923200000005,0
gs750a-2__bf-0_a1-0.5_l-0.01-0.08,763650,215.420232,0
gs750a-2__bf-1_a1-0.5_l-0.01-0.05,763606,225.37399999999997,0
gs750a-2__bf-1_a1-0.5_l-0.04-0.08,763650,205.95247200000003,0
gs750a-2__bf-1_a1-0.5_l-0.01-0.08,763650,210.69920000000002,0

gs750a-3__bf-0_a1-0.5_l-0.01-0.05,763839,411.3504,0
gs750a-3__bf-0_a1-0.5_l-0.04-0.08,763899,209.9477,0
gs750a-3__bf-0_a1-0.5_l-0.01-0.08,763788,242.10728,0
gs750a-3__bf-1_a1-0.5_l-0.01-0.05,763793,268.0575,0
gs750a-3__bf-1_a1-0.5_l-0.04-0.08,763899,203.39232999999996,0
gs750a-3__bf-1_a1-0.5_l-0.01-0.08,763872,324.502,0

gs750a-4__bf-0_a1-0.5_l-0.01-0.05,763998,343.3514,0
gs750a-4__bf-0_a1-0.5_l-0.04-0.08,763990,220.00824,0
gs750a-4__bf-0_a1-0.5_l-0.01-0.08,764030,217.25928,0
gs750a-4__bf-1_a1-0.5_l-0.01-0.05,764014,210.00459999999998,0
gs750a-4__bf-1_a1-0.5_l-0.04-0.08,763990,218.77104,0
gs750a-4__bf-1_a1-0.5_l-0.01-0.08,764014,205.50416,0

gs750a-5__bf-0_a1-0.5_l-0.01-0.05,763707,415.74199999999996,0
gs750a-5__bf-0_a1-0.5_l-0.04-0.08,763737,275.39744,0
gs750a-5__bf-0_a1-0.5_l-0.01-0.08,763796,226.1365,0
gs750a-5__bf-1_a1-0.5_l-0.01-0.05,763666,428.3384,0
gs750a-5__bf-1_a1-0.5_l-0.04-0.08,763886,198.53164,0
gs750a-5__bf-1_a1-0.5_l-0.01-0.08,763791,334.1776,0

gs750b-1__bf-0_a1-0.5_l-0.01-0.05,797388,216.40620000000004,0
gs750b-1__bf-0_a1-0.5_l-0.04-0.08,797388,223.21983999999998,0
gs750b-1__bf-0_a1-0.5_l-0.01-0.08,797388,219.30768,0
gs750b-1__bf-1_a1-0.5_l-0.01-0.05,797026,234.51551999999998,0
gs750b-1__bf-1_a1-0.5_l-0.04-0.08,797470,208.162288,0
gs750b-1__bf-1_a1-0.5_l-0.01-0.08,797470,208.962712,0

gs750b-2__bf-0_a1-0.5_l-0.01-0.05,796418,215.59343199999998,0
gs750b-2__bf-0_a1-0.5_l-0.04-0.08,796418,217.44992799999997,0
gs750b-2__bf-0_a1-0.5_l-0.01-0.08,796418,216.49444,0
gs750b-2__bf-1_a1-0.5_l-0.01-0.05,796418,206.47696999999997,0
gs750b-2__bf-1_a1-0.5_l-0.04-0.08,796418,207.05816,0
gs750b-2__bf-1_a1-0.5_l-0.01-0.08,796418,213.34348,0

gs750b-3__bf-0_a1-0.5_l-0.01-0.05,796819,365.4248,0
gs750b-3__bf-0_a1-0.5_l-0.04-0.08,797304,233.39344,0
gs750b-3__bf-0_a1-0.5_l-0.01-0.08,797304,234.3642,0
gs750b-3__bf-1_a1-0.5_l-0.01-0.05,797329,222.8236,0
gs750b-3__bf-1_a1-0.5_l-0.04-0.08,796913,227.5716,0
gs750b-3__bf-1_a1-0.5_l-0.01-0.08,796589,230.0936,0

gs750b-4__bf-0_a1-0.5_l-0.01-0.05,797161,217.67251,0
gs750b-4__bf-0_a1-0.5_l-0.04-0.08,797161,216.52985600000002,0
gs750b-4__bf-0_a1-0.5_l-0.01-0.08,797161,219.16023999999996,0
gs750b-4__bf-1_a1-0.5_l-0.01-0.05,796999,367.07500000000005,0
gs750b-4__bf-1_a1-0.5_l-0.04-0.08,797161,214.51311999999996,0
gs750b-4__bf-1_a1-0.5_l-0.01-0.08,797161,210.070272,0

gs750b-5__bf-0_a1-0.5_l-0.01-0.05,796415,215.05204799999998,0
gs750b-5__bf-0_a1-0.5_l-0.04-0.08,796415,217.42117599999995,0
gs750b-5__bf-0_a1-0.5_l-0.01-0.08,796415,215.90904799999998,0
gs750b-5__bf-1_a1-0.5_l-0.01-0.05,796415,209.78436,0
gs750b-5__bf-1_a1-0.5_l-0.04-0.08,796415,208.37243999999998,0
gs750b-5__bf-1_a1-0.5_l-0.01-0.08,796415,206.96208,0

gs750c-1__bf-0_a1-0.5_l-0.01-0.05,901642,230.48200000000003,0
gs750c-1__bf-0_a1-0.5_l-0.04-0.08,901642,218.95,0
gs750c-1__bf-0_a1-0.5_l-0.01-0.08,901642,229.89000000000001,0
gs750c-1__bf-1_a1-0.5_l-0.01-0.05,901563,405.9308,0
gs750c-1__bf-1_a1-0.5_l-0.04-0.08,901642,220.452,0
gs750c-1__bf-1_a1-0.5_l-0.01-0.08,901642,229.408,0

gs750c-2__bf-0_a1-0.5_l-0.01-0.05,897886,226.18653599999996,0
gs750c-2__bf-0_a1-0.5_l-0.04-0.08,897886,209.68981599999998,0
gs750c-2__bf-0_a1-0.5_l-0.01-0.08,897886,213.39691999999997,0
gs750c-2__bf-1_a1-0.5_l-0.01-0.05,897886,219.8651312,0
gs750c-2__bf-1_a1-0.5_l-0.04-0.08,897886,207.35205040000002,0
gs750c-2__bf-1_a1-0.5_l-0.01-0.08,897886,209.60782559999998,0

gs750c-3__bf-0_a1-0.5_l-0.01-0.05,902386,225.17,0
gs750c-3__bf-0_a1-0.5_l-0.04-0.08,902386,212.94400000000002,0
gs750c-3__bf-0_a1-0.5_l-0.01-0.08,902386,221.044,0
gs750c-3__bf-1_a1-0.5_l-0.01-0.05,902386,225.748,0
gs750c-3__bf-1_a1-0.5_l-0.04-0.08,902386,215.166,0
gs750c-3__bf-1_a1-0.5_l-0.01-0.08,902386,225.08200000000002,0

gs750c-4__bf-0_a1-0.5_l-0.01-0.05,902204,228.56408800000003,0
gs750c-4__bf-0_a1-0.5_l-0.04-0.08,902204,212.07499999999996,0
gs750c-4__bf-0_a1-0.5_l-0.01-0.08,902204,219.58506399999996,0
gs750c-4__bf-1_a1-0.5_l-0.01-0.05,902204,226.23204,0
gs750c-4__bf-1_a1-0.5_l-0.04-0.08,902204,210.01638399999996,0
gs750c-4__bf-1_a1-0.5_l-0.01-0.08,902204,212.98387200000002,0

gs750c-5__bf-0_a1-0.5_l-0.01-0.05,900216,225.941112,0
gs750c-5__bf-0_a1-0.5_l-0.04-0.08,900216,203.881896,0
gs750c-5__bf-0_a1-0.5_l-0.01-0.08,900216,214.40668800000003,0
gs750c-5__bf-1_a1-0.5_l-0.01-0.05,900216,222.764456,0
gs750c-5__bf-1_a1-0.5_l-0.04-0.08,900216,203.496656,0
gs750c-5__bf-1_a1-0.5_l-0.01-0.08,900216,210.28069600000003,0

